onset	duration	onset_sample	stim_type	trigger	stim_file
153.586	0	154.136	Famous	7	meg/f111.bmp
157.206	0	157.756	Unfamiliar	13	meg/u019.bmp
160.643	0	161.193	Unfamiliar	14	meg/u019.bmp
164.281	0	164.831	Unfamiliar	15	meg/u070.bmp
167.625	0	168.175	Scrambled	17	meg/s026.bmp
171.245	0	171.795	Scrambled	18	meg/s026.bmp
174.627	0	175.177	Famous	7	meg/f124.bmp
178.155	0	178.705	Scrambled	17	meg/s086.bmp
181.628	0	182.178	Scrambled	18	meg/s086.bmp
184.972	0	185.522	Unfamiliar	15	meg/u048.bmp
188.61	0	189.16	Famous	5	meg/f132.bmp
192.028	0	192.578	Famous	6	meg/f132.bmp
195.501	0	196.051	Famous	7	meg/f074.bmp
199.011	0	199.561	Famous	5	meg/f010.bmp
202.631	0	203.181	Unfamiliar	15	meg/u021.bmp
206.288	0	206.838	Scrambled	17	meg/s056.bmp
209.963	0	210.513	Scrambled	18	meg/s056.bmp
213.51	0	214.06	Famous	5	meg/f104.bmp
217.001	0	217.551	Scrambled	17	meg/s068.bmp
220.547	0	221.097	Famous	5	meg/f036.bmp
224.039	0	224.589	Famous	6	meg/f036.bmp
227.457	0	228.007	Famous	5	meg/f066.bmp
230.985	0	231.535	Famous	7	meg/f010.bmp
234.568	0	235.118	Unfamiliar	13	meg/u042.bmp
237.912	0	238.462	Unfamiliar	14	meg/u042.bmp
241.441	0	241.991	Unfamiliar	13	meg/u068.bmp
244.895	0	245.445	Famous	7	meg/f104.bmp
248.331	0	248.881	Scrambled	17	meg/s109.bmp
251.804	0	252.354	Scrambled	18	meg/s109.bmp
255.388	0	255.938	Scrambled	19	meg/s068.bmp
258.806	0	259.356	Unfamiliar	13	meg/u027.bmp
262.168	0	262.718	Unfamiliar	13	meg/u116.bmp
265.696	0	266.246	Famous	7	meg/f066.bmp
269.114	0	269.664	Scrambled	17	meg/s122.bmp
272.624	0	273.174	Scrambled	18	meg/s122.bmp
276.005	0	276.555	Famous	5	meg/f054.bmp
279.588	0	280.138	Unfamiliar	15	meg/u068.bmp
283.08	0	283.63	Unfamiliar	13	meg/u003.bmp
286.369	0	286.919	Unfamiliar	13	meg/u138.bmp
289.824	0	290.374	Unfamiliar	15	meg/u027.bmp
293.352	0	293.902	Famous	5	meg/f100.bmp
296.917	0	297.467	Famous	6	meg/f100.bmp
300.555	0	301.105	Unfamiliar	15	meg/u116.bmp
304.138	0	304.688	Famous	5	meg/f023.bmp
307.685	0	308.235	Scrambled	17	meg/s119.bmp
311.084	0	311.634	Scrambled	18	meg/s119.bmp
314.374	0	314.924	Famous	7	meg/f054.bmp
317.81	0	318.36	Scrambled	17	meg/s036.bmp
321.191	0	321.741	Scrambled	18	meg/s036.bmp
324.591	0	325.141	Unfamiliar	15	meg/u003.bmp
328.064	0	328.614	Unfamiliar	13	meg/u012.bmp
331.665	0	332.215	Unfamiliar	14	meg/u012.bmp
335.175	0	335.725	Unfamiliar	15	meg/u138.bmp
338.611	0	339.161	Scrambled	17	meg/s027.bmp
342.103	0	342.653	Scrambled	17	meg/s092.bmp
345.557	0	346.107	Scrambled	18	meg/s092.bmp
349.067	0	349.617	Famous	7	meg/f023.bmp
352.669	0	353.219	Unfamiliar	13	meg/u013.bmp
356.289	0	356.839	Unfamiliar	14	meg/u013.bmp
359.798	0	360.348	Unfamiliar	13	meg/u129.bmp
363.29	0	363.84	Unfamiliar	14	meg/u129.bmp
366.781	0	367.331	Scrambled	17	meg/s046.bmp
370.181	0	370.731	Unfamiliar	13	meg/u137.bmp
373.819	0	374.369	Scrambled	19	meg/s027.bmp
377.494	0	378.044	Famous	5	meg/f045.bmp
381.151	0	381.701	Famous	6	meg/f045.bmp
384.789	0	385.339	Famous	5	meg/f077.bmp
388.152	0	388.702	Famous	6	meg/f077.bmp
391.772	0	392.322	Unfamiliar	13	meg/u141.bmp
395.098	0	395.648	Famous	5	meg/f032.bmp
398.461	0	399.011	Famous	6	meg/f032.bmp
401.915	0	402.465	Scrambled	19	meg/s046.bmp
405.333	0	405.883	Unfamiliar	13	meg/u093.bmp
408.88	0	409.43	Unfamiliar	15	meg/u137.bmp
412.555	0	413.105	Scrambled	17	meg/s039.bmp
416.23	0	416.78	Famous	5	meg/f112.bmp
419.795	0	420.345	Scrambled	17	meg/s073.bmp
423.323	0	423.873	Scrambled	18	meg/s073.bmp
426.851	0	427.401	Unfamiliar	15	meg/u141.bmp
430.287	0	430.837	Famous	5	meg/f065.bmp
433.724	0	434.274	Famous	6	meg/f065.bmp
437.215	0	437.765	Scrambled	17	meg/s025.bmp
440.835	0	441.385	Unfamiliar	15	meg/u093.bmp
444.326	0	444.876	Unfamiliar	13	meg/u083.bmp
447.818	0	448.368	Unfamiliar	14	meg/u083.bmp
451.125	0	451.675	Scrambled	19	meg/s039.bmp
454.543	0	455.093	Unfamiliar	13	meg/u010.bmp
457.907	0	458.457	Famous	7	meg/f112.bmp
461.563	0	462.113	Scrambled	17	meg/s028.bmp
465.201	0	465.751	Unfamiliar	13	meg/u118.bmp
468.748	0	469.298	Scrambled	17	meg/s116.bmp
472.331	0	472.881	Scrambled	18	meg/s116.bmp
475.822	0	476.372	Scrambled	19	meg/s025.bmp
479.387	0	479.937	Unfamiliar	13	meg/u081.bmp
482.824	0	483.374	Unfamiliar	14	meg/u081.bmp
486.241	0	486.791	Unfamiliar	13	meg/u008.bmp
489.898	0	490.448	Unfamiliar	15	meg/u010.bmp
493.5	0	494.05	Famous	5	meg/f057.bmp
496.899	0	497.449	Famous	6	meg/f057.bmp
500.483	0	501.033	Scrambled	19	meg/s028.bmp
503.992	0	504.542	Scrambled	17	meg/s020.bmp
507.539	0	508.089	Unfamiliar	15	meg/u118.bmp
510.939	0	511.489	Famous	5	meg/f034.bmp
514.485	0	515.035	Scrambled	17	meg/s149.bmp
517.958	0	518.508	Scrambled	18	meg/s149.bmp
521.541	0	522.091	Scrambled	17	meg/s040.bmp
525.106	0	525.656	Scrambled	18	meg/s040.bmp
528.763	0	529.313	Unfamiliar	15	meg/u008.bmp
532.199	0	532.749	Unfamiliar	13	meg/u125.bmp
535.69	0	536.24	Scrambled	17	meg/s138.bmp
539.108	0	539.658	Scrambled	18	meg/s138.bmp
542.471	0	543.021	Scrambled	19	meg/s020.bmp
